Index,Real,Predicted
246.0,1131.73,1036.0657030944335
247.0,29.7744,208.44553773885616
248.0,838.239,812.2786182523046
249.0,1064.1,1019.3061617879084
250.0,1739.55,1452.5973659117017
251.0,1081.1,1129.783097416477
252.0,42.2358,1.0
253.0,856.404,890.6441882254458
254.0,836.5460000000002,818.8702521189414
255.0,1880.52,1998.838029077609
256.0,1126.98,1078.5490225610342
257.0,28.0093,214.45235094742372
258.0,793.03,777.2505553605964
259.0,1020.12,1083.3447343174607
260.0,1687.16,1507.199924326145
261.0,1136.57,1197.5775626861373
262.0,43.431,1.0
263.0,855.1720000000001,838.7956536813981
264.0,855.674,891.6952817430908
265.0,1745.93,1854.917267428371
266.0,1155.06,1244.6972266385246
267.0,22.5027,155.0180671125339
268.0,822.0340000000001,798.1053434620849
269.0,1027.76,991.4929528751234
270.0,1441.43,1272.2717801274687
271.0,1169.67,1053.1714437399644
272.0,43.2713,207.82426315795078
273.0,992.9050000000001,1056.065110370042
274.0,993.966,1054.077861464978
275.0,1660.0600000000002,1511.508862539124
276.0,1259.12,1366.203816228549
277.0,19.0157,154.12521964008363
278.0,885.057,931.6352275218644
279.0,945.754,992.4222375421807
280.0,1807.0700000000002,1648.3666890675077
281.0,1664.32,1854.708225630983
282.0,40.1196,1.0
283.0,816.576,802.4126194205578
284.0,940.565,907.7655969914881
285.0,1808.61,1567.13689658366
286.0,1499.3,1666.4433847299906
287.0,15.9975,219.19427094298868
288.0,741.4820000000001,743.3323548112855
289.0,1041.74,1009.870200749983
290.0,2223.28,2009.8583455470518
291.0,1998.88,1802.015899820076
292.0,34.5188,146.66786892960317
293.0,919.968,957.8561472189201
294.0,1045.51,967.5413743570658
295.0,2390.45,2772.2518371597807
296.0,2463.53,2107.5833665808755
297.0,23.795200000000005,1.0
298.0,719.474,718.3484981671924
299.0,916.545,941.8802658832442
300.0,2305.91,1874.0639709659156
301.0,3250.5800000000004,3690.128913003567
302.0,42.0828,1.0
303.0,901.189,930.1882564928444
304.0,928.356,868.66786238458
305.0,2446.94,2052.13524634382
306.0,3083.05,2842.2720466586384
307.0,34.4993,1.0
308.0,683.44,693.8906506634254
309.0,883.97,912.7109025950305
310.0,2343.18,1936.1290189097024
311.0,3218.8,2774.491243411509
312.0,34.7977,1.0
313.0,704.147,700.162077617122
314.0,757.485,749.2503434121411
315.0,1907.37,1586.574091920142
316.0,3446.04,3755.6655753145374
317.0,30.0597,1.0
318.0,789.593,775.988754967736
319.0,654.453,664.1899310869169
320.0,2038.19,2425.4281077227643
321.0,2120.47,2496.7286479430195
322.0,33.4877,184.64842105405398
323.0,839.466,810.3373712541104
324.0,635.973,612.4156930134666
325.0,2463.99,2883.653967632515
326.0,2353.5,2020.7122874327608
327.0,7.23965,154.69279080646618
328.0,700.517,694.6539599580558
329.0,884.535,929.017474894285
330.0,1837.89,2021.302706725986
331.0,1766.2899999999997,1925.482259751684
332.0,30.622600000000002,215.92763147487574
333.0,859.121,891.3527474894906
334.0,846.3779999999999,833.1398381832962
