Index,Real,Predicted
427.0,32.7397,174.78816614569496
428.0,662.298,678.4750909131128
429.0,849.32,885.5845932406875
430.0,2251.33,2553.692725909119
431.0,3286.5099999999998,2549.153096598351
432.0,34.8891,1.0
433.0,732.699,733.2288671616432
434.0,765.388,758.3936043655472
435.0,1927.27,1754.8536007648142
436.0,3188.73,3912.3538416753277
437.0,7.4496,1.0
438.0,698.742,704.8431076842475
439.0,888.643,841.8214906605023
440.0,1846.4200000000003,1553.740472772692
441.0,1648.28,1881.9901520752999
442.0,31.382799999999996,1.0
443.0,852.7550000000001,879.1387883404906
444.0,832.274,859.4111518030383
445.0,1912.75,1739.7290555236455
446.0,1665.22,1878.3066675968637
447.0,7.649009999999999,1.0
448.0,615.334,633.3231503938586
449.0,945.3130000000001,967.8802516622129
450.0,1608.65,1363.7156825564837
451.0,1567.86,1706.3451275467262
452.0,34.0728,224.8407600066995
453.0,801.9430000000001,787.1386819952446
454.0,863.9869999999999,884.6033887575618
455.0,1657.88,1443.0884256798213
456.0,1533.4100000000003,1397.111553721183
457.0,15.4781,1.0
458.0,665.741,680.1729190416373
459.0,955.2180000000001,1014.3725233287871
460.0,1430.05,1227.6974148520576
461.0,1134.59,1198.894207967578
462.0,33.3511,123.6260271939733
463.0,902.9539999999998,862.7880718972938
464.0,976.345,1040.7854900976022
465.0,1701.16,1424.859199281339
466.0,1130.29,1238.541112523068
467.0,25.3255,211.05491665913314
468.0,834.786,804.1840910748912
469.0,1236.44,1117.0139106557156
470.0,1626.01,1367.353384306863
471.0,1116.48,1075.2092632028716
472.0,36.0929,1.0
473.0,949.7430000000002,904.8492183422264
474.0,994.115,1056.499114278556
475.0,1764.24,1472.9256909077421
476.0,1133.43,1245.9174527351693
477.0,31.753699999999995,1.0
478.0,858.431,896.3408682498798
479.0,1065.94,967.2097775793529
480.0,1742.56,1885.7712900503855
481.0,1077.07,999.2061354420013
482.0,42.9605,1.0
483.0,787.177,798.1253697718563
484.0,792.2149999999999,775.7665331802075
485.0,1780.87,2089.8583188301827
486.0,1111.69,1222.7009160079956
487.0,25.0058,1.0
488.0,792.0620000000001,775.3970814027941
489.0,1008.1900000000002,935.0184622250722
490.0,1667.4199999999998,1828.8581694698141
491.0,1129.52,1022.5432356412452
492.0,41.6754,177.85588812461572
493.0,920.56,894.5731893047034
494.0,820.775,794.3471422738169
495.0,1674.72,1951.927565763995
