Index,Real,Predicted
926.0,463.15199999999993,462.5011501225004
927.0,465.544,466.13353986532974
928.0,466.528,467.07302324286866
929.0,468.08500000000004,468.67102717944334
930.0,469.49199999999996,470.04293126906504
931.0,470.372,470.9647474081657
932.0,475.157,474.7738651084034
933.0,477.5729999999999,477.72084103974447
934.0,478.0129999999999,477.34745768773075
935.0,479.7169999999999,480.0366007162703
936.0,479.671,480.1258460124251
937.0,478.572,478.40756869369403
938.0,478.857,479.2743090570374
939.0,477.00600000000003,477.2895659044779
940.0,475.082,475.1642514938862
941.0,474.37799999999993,474.4386571938189
942.0,471.404,471.2703395111118
943.0,468.724,469.0653576928434
944.0,467.077,466.48314866234256
945.0,463.97600000000006,463.4078509859811
946.0,457.334,457.0723969250153
947.0,456.19999999999993,455.83127458129337
948.0,457.86599999999993,457.1291912576622
949.0,462.519,462.4605242713586
950.0,468.81200000000007,468.64433013679445
951.0,474.769,475.1600719917472
952.0,480.083,479.3330530807335
953.0,486.004,486.6660952371868
954.0,492.591,492.4383236147394
955.0,493.86,493.468052064128
956.0,494.1089999999999,493.4162172220143
957.0,492.371,492.07628459867635
958.0,491.316,491.0426798295277
959.0,490.57099999999997,490.40790343425067
960.0,492.42299999999994,493.16038343170686
961.0,492.21200000000005,492.26007395452626
962.0,493.16099999999994,492.09286141012404
963.0,493.47,493.0574045089584
964.0,494.173,494.02696745595836
965.0,496.895,496.1865606268411
966.0,504.31700000000006,505.0452562630523
967.0,507.36,506.53312806032545
968.0,506.2339999999999,506.0115074488977
969.0,511.60200000000003,511.8416206608274
970.0,521.75,520.8744073924846
971.0,505.068,504.9606718807061
972.0,474.325,474.4970366091334
973.0,468.947,467.6725747251803
974.0,478.4719999999999,480.46542819340726
975.0,485.89699999999993,484.78629358169684
976.0,485.82700000000006,484.7950419754927
977.0,477.944,477.80018116212796
978.0,494.422,494.50150435924513
979.0,521.566,521.9357778159534
980.0,519.394,519.6630848480286
981.0,504.75200000000007,504.9722891358226
982.0,494.98,495.13965352043465
983.0,487.78100000000006,487.578102052514
984.0,484.47400000000005,483.56385267882143
985.0,483.755,482.5926570382342
986.0,483.90299999999996,485.09055403744975
987.0,481.31899999999996,480.7576637920584
988.0,481.2029999999999,482.2640760539972
989.0,482.20200000000006,483.0248696503621
990.0,481.625,481.69154762010834
991.0,480.862,480.6446653277887
992.0,481.36,481.28103038382454
993.0,486.48699999999997,485.5061667874971
994.0,497.74700000000007,496.4784386487814
995.0,505.556,504.5799075015892
996.0,508.11300000000006,508.61770266012286
997.0,513.402,513.130960043318
998.0,520.912,521.7087543398195
999.0,522.899,522.5493324441912
1000.0,509.152,509.2079076992594
1001.0,481.149,481.87653357073737
1002.0,469.52099999999996,470.0537025091744
1003.0,465.36,465.21282736382324
1004.0,462.4049999999999,463.6957752996079
1005.0,457.491,457.95802741413166
1006.0,451.597,451.60699240003936
1007.0,455.816,454.88268464819123
1008.0,492.393,489.061632751954
1009.0,497.349,497.20677023371724
1010.0,494.492,494.524678749253
1011.0,221.029,218.9369395499926
1012.0,222.79899999999998,224.41133823225374
1013.0,224.78700000000003,226.34801053924906
1014.0,226.071,226.53750222041438
1015.0,227.778,229.62438325843038
1016.0,226.623,226.8617103966441
1017.0,225.494,225.15547174834174
1018.0,224.37199999999999,224.9842573783322
1019.0,222.63099999999997,223.36938768097792
1020.0,221.82499999999996,221.3561616666183
1021.0,220.05,220.4590366070087
1022.0,219.574,220.3523460488307
1023.0,220.09300000000002,218.60081247978
1024.0,221.029,220.66104835687642
1025.0,220.43699999999998,220.21259176621237
1026.0,219.736,218.36040363652063
1027.0,220.451,219.4105881666848
1028.0,221.25,222.9579839541144
1029.0,221.15500000000003,219.54484089099765
1030.0,220.01900000000003,219.37588100730378
1031.0,218.814,219.20605960233897
1032.0,217.34,216.94603188916673
1033.0,216.827,216.48507992167612
1034.0,215.023,213.94812639298394
1035.0,212.836,211.71310139594004
1036.0,211.361,211.78314732261208
1037.0,210.376,210.39067876229126
1038.0,208.631,207.80705362181268
1039.0,208.46,208.4739480248989
1040.0,207.377,207.972374883708
1041.0,206.3,204.98553309540364
1042.0,206.122,206.79331006223526
1043.0,205.471,205.6407626755403
1044.0,204.968,205.45444344080067
1045.0,203.63,203.13130183927314
1046.0,202.598,202.2576040713654
1047.0,200.259,200.8357294398307
1048.0,198.664,198.25765646973562
1049.0,196.731,197.47642498129727
1050.0,196.591,195.90207732345434
1051.0,196.221,195.8478066000087
1052.0,197.137,198.74082567139487
1053.0,197.654,197.5814371368994
1054.0,199.627,198.55151757579765
1055.0,200.755,199.87662363273228
1056.0,202.376,202.79352484057426
1057.0,202.419,203.81812629139068
1058.0,202.806,201.66097847298073
1059.0,202.232,201.6896042258453
1060.0,202.044,203.0685713432859
1061.0,202.464,203.91073395091826
1062.0,202.376,203.59357650914842
1063.0,202.552,201.72124909663145
1064.0,203.068,201.95968837163662
1065.0,203.28,204.70625250545254
1066.0,203.238,201.9565710662373
1067.0,204.14,205.75276641376445
1068.0,203.723,205.06088101177266
1069.0,204.204,202.6964261017706
1070.0,205.179,206.54583543920648
1071.0,205.001,203.74443534216053
1072.0,206.124,205.23655433906373
1073.0,205.988,206.32795153091539
1074.0,206.766,205.63356461761296
